"Measurements MOVA- project : Ahmed Car Model, slant - angle = 35 degree",,,,,,,,,,,,,,,,,
200.000,-350.000,138.000,41.469,3.049,1.017,0.475,0.373,0.303,-0.024,-0.017,-0.128,-0.020,0.001,-0.008,-0.001,0.004,-0.005
200.000,-350.000,158.000,41.422,3.271,0.932,0.449,0.323,0.308,-0.016,-0.014,-0.069,-0.008,-0.006,-0.006,0.001,-0.001,-0.001
200.000,-350.000,178.000,41.383,3.286,0.846,0.440,0.315,0.291,-0.016,-0.015,-0.065,-0.007,-0.008,-0.001,0.000,-0.002,-0.001
200.000,-350.000,198.000,41.353,3.425,0.627,0.434,0.325,0.300,-0.015,-0.015,-0.072,-0.011,-0.012,-0.006,0.002,-0.001,0.000
200.000,-350.000,218.000,41.318,3.111,0.425,0.438,0.337,0.300,-0.016,-0.017,-0.078,-0.013,-0.010,-0.004,0.001,0.000,0.000
200.000,-350.000,238.000,41.279,3.069,0.245,0.438,0.307,0.296,-0.017,-0.017,-0.071,-0.010,-0.009,-0.003,0.000,-0.001,0.000
200.000,-350.000,258.000,41.252,3.291,0.158,0.430,0.316,0.294,-0.016,-0.016,-0.061,-0.009,-0.011,-0.005,-0.002,-0.001,0.000
200.000,-350.000,278.000,41.182,3.225,0.002,0.432,0.299,0.296,-0.018,-0.012,-0.060,-0.009,-0.008,-0.004,-0.001,0.001,-0.001
200.000,-350.000,298.000,41.123,3.007,-0.078,0.430,0.301,0.297,-0.009,-0.016,-0.062,-0.009,-0.010,-0.005,-0.002,-0.001,0.000
200.000,-350.000,318.000,41.065,2.930,-0.089,0.428,0.310,0.306,-0.012,-0.017,-0.057,-0.011,-0.010,-0.005,-0.002,-0.001,-0.002
200.000,-350.000,338.000,41.055,2.931,-0.285,0.423,0.292,0.301,-0.015,-0.020,-0.060,-0.009,-0.009,-0.002,-0.002,-0.001,-0.002
200.000,-350.000,358.000,41.011,2.776,-0.468,0.424,0.287,0.267,-0.013,-0.019,-0.059,-0.009,-0.008,-0.005,0.001,0.001,0.000
200.000,-350.000,378.000,41.024,2.522,-0.594,0.424,0.306,0.262,-0.013,-0.017,-0.062,-0.012,-0.007,-0.006,-0.002,0.000,-0.001
200.000,-350.000,398.000,41.005,2.448,-0.682,0.417,0.301,0.263,-0.011,-0.015,-0.055,-0.009,-0.006,-0.004,-0.001,-0.001,-0.002
200.000,-350.000,418.000,40.956,2.410,-0.552,0.415,0.301,0.264,-0.009,-0.013,-0.060,-0.008,-0.008,-0.004,0.000,-0.002,0.000
200.000,-350.000,438.000,40.913,2.242,-0.473,0.413,0.306,0.269,-0.010,-0.018,-0.060,-0.009,-0.007,-0.003,0.000,-0.001,0.000
200.000,-350.000,488.000,40.842,1.981,-0.553,0.406,0.295,0.255,-0.009,-0.016,-0.049,-0.007,-0.006,-0.002,-0.001,0.000,0.000
200.000,-350.000,538.000,40.788,1.611,-0.543,0.399,0.280,0.253,-0.012,-0.015,-0.056,-0.006,-0.005,-0.002,-0.001,-0.001,0.000
200.000,-400.000,28.000,35.911,1.909,0.571,2.102,1.698,1.301,0.233,-1.029,-2.840,-0.346,0.628,0.211,0.848,-0.709,-0.655
200.000,-400.000,38.000,37.752,1.967,0.698,1.774,1.481,1.137,0.258,-0.760,-2.231,-0.787,0.491,-0.463,0.600,-0.696,-0.527
200.000,-400.000,58.000,40.352,1.995,0.719,1.150,0.889,0.783,0.026,-0.314,-1.465,-0.289,0.323,-0.161,0.455,-0.385,-0.368
200.000,-400.000,78.000,41.261,2.273,0.642,0.551,0.443,0.428,-0.030,-0.041,-0.133,-0.042,0.054,-0.006,0.029,-0.010,-0.028
200.000,-400.000,98.000,41.319,2.174,0.550,0.475,0.345,0.322,-0.021,-0.019,-0.093,-0.006,-0.003,0.001,0.005,-0.003,-0.001
200.000,-400.000,118.000,41.304,2.239,0.512,0.451,0.357,0.291,-0.023,-0.015,-0.070,-0.009,-0.008,-0.002,-0.001,0.000,0.001
200.000,-400.000,138.000,41.286,2.428,0.477,0.454,0.345,0.283,-0.024,-0.016,-0.077,-0.009,-0.010,0.002,-0.001,-0.001,0.001
200.000,-400.000,158.000,41.280,2.547,0.350,0.440,0.325,0.284,-0.025,-0.013,-0.070,-0.008,-0.011,0.006,-0.001,0.000,0.000
200.000,-400.000,178.000,41.262,2.657,0.111,0.442,0.325,0.291,-0.023,-0.015,-0.060,-0.013,-0.008,0.001,-0.001,-0.002,0.000
200.000,-400.000,198.000,41.229,2.657,0.082,0.436,0.330,0.278,-0.021,-0.014,-0.066,-0.011,-0.009,0.001,0.001,-0.001,0.001
200.000,-400.000,218.000,41.198,2.716,0.020,0.434,0.310,0.283,-0.022,-0.018,-0.057,-0.011,-0.010,0.002,-0.001,-0.001,0.001
200.000,-400.000,238.000,41.171,2.731,-0.032,0.432,0.308,0.293,-0.018,-0.013,-0.057,-0.013,-0.009,0.002,0.001,-0.002,0.000
200.000,-400.000,258.000,41.144,2.735,-0.095,0.428,0.318,0.278,-0.017,-0.015,-0.061,-0.010,-0.009,0.003,0.001,0.000,-0.001
200.000,-400.000,278.000,41.115,2.618,-0.249,0.434,0.313,0.279,-0.020,-0.020,-0.053,-0.009,-0.009,0.000,0.001,-0.002,0.000
200.000,-400.000,298.000,41.061,2.542,-0.328,0.428,0.318,0.274,-0.018,-0.017,-0.051,-0.015,-0.010,0.000,-0.002,0.000,0.000
200.000,-400.000,318.000,40.997,2.576,-0.316,0.426,0.316,0.268,-0.021,-0.016,-0.058,-0.013,-0.008,0.003,-0.002,0.000,0.000
200.000,-400.000,338.000,40.977,2.634,-0.262,0.428,0.306,0.267,-0.019,-0.017,-0.057,-0.010,-0.012,0.001,-0.001,-0.001,0.000
200.000,-400.000,358.000,40.971,2.485,-0.301,0.423,0.312,0.270,-0.017,-0.019,-0.056,-0.010,-0.006,0.000,0.000,-0.002,0.000
200.000,-400.000,378.000,40.937,2.337,-0.278,0.423,0.318,0.267,-0.016,-0.017,-0.057,-0.010,-0.009,0.000,-0.001,-0.001,-0.001
200.000,-400.000,398.000,40.927,2.245,-0.333,0.418,0.311,0.265,-0.018,-0.018,-0.048,-0.006,-0.008,0.002,0.000,-0.003,-0.001
200.000,-400.000,418.000,40.906,2.220,-0.403,0.423,0.319,0.262,-0.013,-0.018,-0.052,-0.004,-0.008,0.001,-0.001,-0.003,0.000
200.000,-400.000,438.000,40.835,2.050,-0.289,0.413,0.322,0.268,-0.013,-0.013,-0.051,-0.005,-0.012,0.002,0.000,-0.001,-0.001
200.000,-400.000,488.000,40.795,1.773,-0.075,0.410,0.299,0.279,-0.017,-0.016,-0.050,-0.004,-0.012,0.000,-0.001,-0.001,0.000
200.000,-400.000,538.000,40.770,1.389,-0.224,0.418,0.287,0.280,-0.016,-0.015,-0.049,-0.001,-0.007,0.001,-0.004,-0.002,0.001
,,,,,,,,,,,,,,,,,
"plane yz, x=500",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
500.000,400.000,28.000,34.400,-1.312,-0.262,2.206,1.765,1.343,-0.538,-1.071,-3.686,0.609,0.597,0.447,1.098,-1.065,-0.704
500.000,400.000,38.000,36.379,-1.231,-0.214,1.862,1.503,1.182,-0.418,-0.802,-3.244,0.618,0.697,0.328,0.897,-0.771,-0.726
500.000,400.000,58.000,39.179,-1.096,-0.297,1.102,0.949,0.772,-0.207,-0.267,-1.633,0.414,0.421,0.368,0.495,-0.493,-0.412
500.000,400.000,78.000,39.934,-1.168,-0.487,0.547,0.479,0.412,-0.014,0.002,-0.096,0.037,0.069,0.027,0.014,-0.032,-0.016
500.000,400.000,98.000,39.946,-1.287,-0.653,0.495,0.411,0.333,0.005,0.013,-0.085,-0.021,0.018,0.001,0.003,-0.003,0.000
500.000,400.000,118.000,39.942,-1.295,-0.797,0.483,0.383,0.304,0.002,0.019,-0.081,-0.019,0.017,-0.001,0.000,-0.001,0.003
500.000,400.000,138.000,39.900,-1.619,-0.766,0.486,0.421,0.317,0.002,0.016,-0.093,-0.023,0.016,0.000,0.004,-0.001,0.000
500.000,400.000,158.000,39.846,-2.045,-0.555,0.482,0.412,0.299,0.002,0.022,-0.091,-0.012,0.014,-0.071,-0.001,-0.003,0.000
500.000,400.000,178.000,39.820,-2.086,-0.429,0.472,0.388,0.294,-0.002,0.018,-0.082,-0.010,0.013,0.000,0.004,-0.002,0.002
500.000,400.000,198.000,39.818,-2.036,-0.441,0.476,0.384,0.292,-0.003,0.021,-0.093,-0.012,0.010,0.000,-0.001,-0.003,0.000
500.000,400.000,218.000,39.809,-2.121,-0.578,0.458,0.388,0.289,-0.004,0.018,-0.080,-0.015,0.011,-0.001,0.000,-0.001,0.001
500.000,400.000,238.000,39.809,-2.082,-0.724,0.458,0.355,0.287,-0.001,0.019,-0.078,-0.015,0.013,-0.002,0.002,-0.001,0.001
500.000,400.000,258.000,39.820,-1.767,-0.833,0.461,0.373,0.299,-0.002,0.022,-0.081,-0.016,0.013,-0.002,0.002,-0.002,0.001
500.000,400.000,278.000,39.861,-1.807,-0.978,0.447,0.359,0.278,0.002,0.016,-0.074,-0.017,0.008,-0.001,0.002,0.000,0.000
500.000,400.000,298.000,39.807,-1.604,-1.117,0.459,0.360,0.287,0.000,0.026,-0.082,-0.023,0.012,-0.003,0.001,-0.001,0.001
500.000,400.000,318.000,39.808,-1.791,-1.136,0.452,0.355,0.270,-0.002,0.020,-0.081,-0.013,0.005,-0.002,-0.002,-0.001,-0.001
500.000,400.000,338.000,39.888,-1.802,-1.236,0.443,0.369,0.281,-0.002,0.018,-0.075,-0.017,0.005,-0.003,-0.002,-0.001,0.000
500.000,400.000,358.000,39.859,-1.707,-1.253,0.443,0.360,0.268,-0.003,0.017,-0.084,-0.020,0.007,-0.003,0.000,-0.002,-0.001
500.000,400.000,378.000,39.847,-1.826,-1.217,0.451,0.352,0.266,-0.004,0.018,-0.077,-0.015,0.010,-0.001,0.003,-0.002,0.004
500.000,400.000,398.000,39.849,-1.771,-1.265,0.445,0.344,0.264,-0.007,0.013,-0.076,-0.017,0.006,0.000,-0.002,0.000,0.000
500.000,400.000,418.000,39.872,-1.647,-1.327,0.445,0.337,0.263,-0.006,0.008,-0.083,-0.016,0.004,-0.001,-0.003,-0.001,0.000
500.000,400.000,438.000,39.897,-1.551,-1.323,0.436,0.336,0.264,-0.007,0.012,-0.074,-0.020,0.004,-0.004,-0.002,-0.001,-0.002
500.000,400.000,488.000,39.927,-1.338,-1.301,0.439,0.321,0.270,-0.011,0.013,-0.076,-0.016,0.010,-0.001,-0.002,-0.001,0.000
500.000,400.000,538.000,39.994,-0.955,-1.303,0.438,0.300,0.264,-0.006,0.015,-0.077,-0.011,0.003,0.002,-0.004,0.000,-0.002
500.000,350.000,28.000,32.728,-0.879,-0.042,2.871,2.342,1.787,-1.363,-1.754,-8.352,3.882,0.829,1.742,2.258,-2.356,-2.029
500.000,350.000,38.000,34.820,-1.029,0.038,2.608,2.136,1.604,-1.312,-1.449,-11.011,4.727,1.397,2.872,2.428,-3.176,-2.215
500.000,350.000,58.000,38.158,-1.386,0.062,1.755,1.446,1.187,-0.573,-0.703,-7.682,2.552,1.641,1.947,2.171,-2.449,-1.766
500.000,350.000,78.000,39.619,-1.510,-0.030,0.871,0.799,0.704,-0.076,-0.147,-1.190,0.778,0.613,0.358,0.481,-0.301,-0.421
500.000,350.000,98.000,39.739,-1.651,-0.151,0.597,0.536,0.475,0.006,-0.002,-0.051,0.101,0.164,0.043,0.037,-0.013,-0.016
500.000,350.000,118.000,39.731,-1.976,-0.366,0.539,0.478,0.387,0.011,0.012,-0.068,0.071,0.080,0.050,0.008,0.017,-0.005
500.000,350.000,138.000,39.715,-2.059,-0.504,0.509,0.449,0.357,0.011,0.017,-0.081,0.058,0.035,0.014,0.008,0.012,0.003
500.000,350.000,158.000,39.702,-2.140,-0.814,0.481,0.394,0.329,0.000,0.021,-0.069,-0.001,0.023,-0.001,0.004,-0.001,0.003
500.000,350.000,178.000,39.662,-2.265,-0.982,0.477,0.396,0.297,0.001,0.022,-0.087,0.002,0.012,0.002,-0.001,-0.001,0.001
500.000,350.000,198.000,39.665,-2.157,-1.035,0.471,0.370,0.289,-0.003,0.020,-0.083,-0.006,0.007,0.001,-0.001,0.000,0.000
500.000,350.000,218.000,39.700,-2.288,-1.172,0.461,0.395,0.286,0.003,0.017,-0.083,-0.005,0.008,0.001,0.000,-0.001,0.000
500.000,350.000,238.000,39.703,-2.622,-1.280,0.460,0.370,0.282,-0.002,0.019,-0.087,-0.002,0.005,0.000,0.000,-0.001,-0.001
500.000,350.000,258.000,39.711,-2.311,-1.359,0.443,0.352,0.280,-0.003,0.020,-0.072,-0.008,0.006,-0.001,0.001,-0.001,0.000
500.000,350.000,278.000,39.720,-2.230,-1.469,0.439,0.347,0.283,-0.004,0.018,-0.072,-0.010,0.006,0.000,-0.002,-0.001,0.000
500.000,350.000,298.000,39.730,-2.115,-1.556,0.438,0.347,0.288,-0.005,0.017,-0.083,-0.012,0.003,-0.001,-0.002,-0.002,-0.001
500.000,350.000,318.000,39.776,-2.070,-1.621,0.441,0.322,0.288,-0.001,0.018,-0.083,-0.010,0.008,-0.003,-0.002,-0.001,-0.001
500.000,350.000,338.000,39.774,-1.987,-1.702,0.427,0.326,0.290,-0.005,0.015,-0.072,-0.010,0.009,0.000,-0.002,-0.002,0.000
500.000,350.000,358.000,39.770,-1.860,-1.817,0.428,0.312,0.289,-0.005,0.016,-0.072,-0.012,0.007,-0.001,-0.002,-0.001,0.000
500.000,350.000,378.000,39.762,-1.820,-1.809,0.432,0.329,0.290,-0.003,0.014,-0.078,-0.016,0.007,-0.002,-0.002,-0.002,-0.001
500.000,350.000,398.000,39.796,-1.709,-1.760,0.424,0.315,0.279,-0.007,0.015,-0.073,-0.013,0.007,0.000,-0.002,0.000,-0.001
500.000,350.000,418.000,39.807,-1.638,-1.720,0.437,0.320,0.283,-0.007,0.017,-0.082,-0.013,0.006,-0.002,-0.003,0.000,0.002
500.000,350.000,438.000,39.857,-1.487,-1.677,0.429,0.309,0.286,-0.005,0.015,-0.078,-0.015,0.005,0.000,-0.004,0.000,-0.001
500.000,350.000,488.000,39.836,-1.367,-1.542,0.427,0.299,0.281,-0.005,0.016,-0.082,-0.013,0.004,0.000,-0.001,-0.001,0.000
500.000,350.000,538.000,39.994,-1.026,-1.486,0.419,0.283,0.263,-0.007,0.015,-0.082,-0.011,0.004,-0.001,-0.001,-0.001,-0.001
500.000,300.000,28.000,29.550,-0.439,0.270,3.411,2.927,2.378,-0.839,-3.103,-3.524,0.813,0.960,-0.969,1.420,-0.633,-0.602
500.000,300.000,38.000,31.483,-1.070,0.414,3.420,2.875,2.363,-1.275,-3.065,-7.834,2.669,2.603,1.437,2.393,-2.670,-2.114
500.000,300.000,58.000,35.605,-1.830,0.405,3.038,2.429,2.071,-1.340,-2.570,-23.421,5.051,6.500,4.308,8.058,-5.227,-6.419
500.000,300.000,78.000,38.422,-2.085,0.311,1.919,1.699,1.549,-0.747,-0.993,-11.810,4.464,5.657,3.448,4.665,-4.134,-4.277
500.000,300.000,98.000,39.279,-2.250,0.254,1.125,1.107,1.078,-0.226,-0.192,-1.602,2.054,2.038,1.175,0.932,-0.830,-0.906
500.000,300.000,118.000,39.440,-2.352,0.119,0.802,0.765,0.773,-0.036,0.033,-0.082,0.529,0.879,0.161,0.291,-0.032,-0.072
500.000,300.000,138.000,39.431,-2.482,-0.127,0.655,0.640,0.594,0.003,0.070,-0.032,0.521,0.230,0.140,0.067,0.078,0.049
500.000,300.000,158.000,39.417,-2.597,-0.379,0.598,0.521,0.527,-0.005,0.064,-0.024,0.170,0.231,0.051,0.053,0.023,0.034
500.000,300.000,178.000,39.417,-2.608,-0.510,0.550,0.461,0.429,-0.009,0.041,-0.051,0.089,0.104,0.024,0.024,0.004,0.026
500.000,300.000,198.000,39.393,-2.648,-0.693,0.519,0.424,0.358,-0.001,0.029,-0.063,0.045,0.043,0.010,0.016,0.000,-0.002
500.000,300.000,218.000,39.388,-2.745,-0.821,0.501,0.402,0.325,-0.001,0.027,-0.065,0.035,0.018,0.008,0.006,0.000,0.004
500.000,300.000,238.000,39.433,-2.812,-1.020,0.483,0.370,0.322,-0.007,0.028,-0.067,0.015,0.018,0.004,0.003,0.001,0.003
500.000,300.000,258.000,39.418,-2.810,-1.230,0.476,0.354,0.321,-0.009,0.026,-0.074,0.004,0.020,0.002,0.004,0.000,0.001
500.000,300.000,278.000,39.440,-2.598,-1.321,0.464,0.345,0.304,-0.006,0.020,-0.074,0.002,0.006,0.000,-0.001,0.001,0.000
500.000,300.000,298.000,39.471,-2.463,-1.432,0.452,0.330,0.299,-0.010,0.018,-0.077,-0.001,0.008,0.000,-0.001,0.000,-0.001
500.000,300.000,318.000,39.493,-2.356,-1.580,0.444,0.321,0.301,-0.010,0.020,-0.069,-0.006,0.005,0.000,-0.002,0.000,-0.002
500.000,300.000,338.000,39.560,-2.208,-1.719,0.444,0.321,0.292,-0.007,0.018,-0.075,-0.007,0.008,0.000,-0.002,0.000,-0.001
500.000,300.000,358.000,39.601,-2.193,-1.786,0.434,0.315,0.282,-0.010,0.016,-0.080,-0.008,0.007,0.000,-0.001,0.000,-0.001
500.000,300.000,378.000,39.657,-1.995,-1.853,0.427,0.311,0.285,-0.010,0.018,-0.075,-0.012,0.005,0.000,-0.002,0.000,0.000
500.000,300.000,398.000,39.697,-1.910,-1.894,0.422,0.313,0.283,-0.008,0.016,-0.072,-0.012,0.008,-0.001,-0.003,-0.001,0.000
500.000,300.000,418.000,39.719,-1.770,-1.884,0.428,0.303,0.281,-0.009,0.014,-0.073,-0.011,0.006,0.001,-0.004,-0.002,-0.001
500.000,300.000,438.000,39.775,-1.590,-1.835,0.424,0.286,0.277,-0.009,0.015,-0.078,-0.010,0.008,0.001,-0.002,0.000,-0.001
500.000,300.000,488.000,39.842,-1.251,-1.756,0.421,0.277,0.269,-0.009,0.016,-0.082,-0.009,0.005,0.000,-0.002,-0.001,0.000
500.000,300.000,538.000,39.921,-0.938,-1.473,0.415,0.261,0.265,-0.009,0.014,-0.076,-0.009,0.005,-0.002,-0.003,-0.003,-0.001
500.000,280.000,28.000,29.038,-0.238,0.242,3.499,3.124,2.423,-1.383,-3.098,-2.245,3.260,1.787,0.257,1.126,0.448,-0.634
500.000,280.000,38.000,30.776,-0.916,0.391,3.519,3.037,2.452,-1.483,-3.120,-5.718,1.847,2.852,0.037,2.072,-1.988,-1.411
500.000,280.000,58.000,34.432,-1.859,0.513,3.285,2.691,2.374,-1.802,-3.040,-19.267,6.636,7.340,4.984,7.606,-6.652,-6.413
500.000,280.000,78.000,37.364,-2.214,0.462,2.487,2.074,1.927,-1.211,-1.682,-19.269,6.655,6.590,4.347,6.962,-5.980,-6.444
500.000,280.000,98.000,38.766,-2.342,0.378,1.591,1.463,1.489,-0.510,-0.613,-6.355,3.067,5.106,2.070,2.777,-2.056,-2.923
500.000,280.000,118.000,39.247,-2.485,0.423,1.027,1.010,0.972,-0.118,-0.098,-0.288,1.398,1.234,0.474,0.479,-0.328,-0.333
500.000,280.000,138.000,39.317,-2.578,0.381,0.814,0.753,0.738,-0.035,0.027,0.176,0.526,0.762,0.120,0.208,-0.005,-0.003
500.000,280.000,158.000,39.303,-2.749,0.173,0.677,0.708,0.586,-0.004,0.035,0.060,1.461,0.227,0.197,0.078,-0.241,0.012
500.000,280.000,178.000,39.251,-2.954,-0.137,0.614,0.609,0.490,-0.011,0.045,0.029,1.268,0.108,0.111,0.026,0.085,0.014
500.000,280.000,198.000,39.254,-2.921,-0.414,0.571,0.484,0.447,-0.017,0.042,-0.047,0.164,0.087,0.028,0.037,0.003,-0.005
500.000,280.000,218.000,39.249,-2.961,-0.615,0.537,0.436,0.392,-0.015,0.043,0.027,0.131,0.071,0.029,0.050,-0.020,0.021
500.000,280.000,238.000,39.252,-3.107,-0.786,0.507,0.414,0.355,-0.004,0.034,-0.070,0.061,0.038,0.026,0.009,-0.001,0.006
500.000,280.000,258.000,39.275,-2.913,-0.902,0.476,0.386,0.324,-0.014,0.026,-0.059,0.018,0.021,0.003,0.007,0.000,0.002
500.000,280.000,278.000,39.278,-2.685,-1.134,0.475,0.350,0.321,-0.010,0.029,-0.065,0.006,0.018,0.003,0.005,0.001,0.004
500.000,280.000,298.000,39.312,-2.649,-1.328,0.456,0.325,0.301,-0.010,0.021,-0.072,0.005,0.011,0.002,0.000,0.000,0.000
500.000,280.000,318.000,39.371,-2.557,-1.461,0.451,0.326,0.302,-0.011,0.022,-0.075,-0.001,0.008,-0.001,-0.003,0.000,0.000
500.000,280.000,338.000,39.395,-2.347,-1.616,0.437,0.320,0.296,-0.014,0.019,-0.072,-0.003,0.008,0.001,0.000,0.000,0.000
500.000,280.000,358.000,39.491,-2.228,-1.745,0.441,0.314,0.301,-0.012,0.018,-0.082,-0.008,0.015,0.002,0.001,0.000,0.000
500.000,280.000,378.000,39.546,-2.087,-1.838,0.433,0.309,0.292,-0.009,0.014,-0.074,-0.007,0.008,0.000,-0.002,-0.002,0.001
500.000,280.000,398.000,39.598,-1.883,-1.877,0.421,0.305,0.286,-0.010,0.016,-0.074,-0.010,0.007,0.000,-0.003,-0.002,-0.001
500.000,280.000,418.000,39.652,-1.779,-1.862,0.426,0.301,0.281,-0.012,0.015,-0.074,-0.011,0.005,-0.001,-0.001,0.000,0.000
500.000,280.000,438.000,39.710,-1.672,-1.859,0.421,0.295,0.284,-0.011,0.014,-0.076,-0.011,0.007,0.002,-0.002,-0.001,-0.003
500.000,280.000,488.000,39.776,-1.187,-1.736,0.424,0.269,0.275,-0.012,0.015,-0.088,-0.013,0.008,0.003,-0.004,0.000,-0.002
500.000,280.000,538.000,39.886,-0.928,-1.573,0.407,0.254,0.270,-0.010,0.013,-0.074,-0.008,0.009,0.001,0.000,-0.001,-0.001
500.000,260.000,28.000,28.458,0.048,0.315,3.501,3.231,2.499,-0.727,-2.806,-2.475,7.717,2.937,3.016,2.577,0.972,-2.044
500.000,260.000,38.000,30.058,-0.766,0.434,3.564,3.165,2.562,-1.480,-3.103,-7.886,1.323,1.843,0.613,2.014,0.038,-1.042
500.000,260.000,58.000,33.187,-1.851,0.607,3.481,2.946,2.587,-1.886,-3.373,-15.017,11.624,5.396,2.778,4.658,-4.982,-4.722
500.000,260.000,78.000,36.108,-2.351,0.577,2.958,2.442,2.312,-1.523,-2.358,-21.782,7.738,8.078,3.780,8.327,-6.058,-7.780
500.000,260.000,98.000,38.080,-2.527,0.382,2.046,1.814,1.831,-0.793,-1.010,-10.541,5.757,6.333,3.159,4.288,-4.027,-4.325
500.000,260.000,118.000,38.939,-2.670,0.288,1.328,1.300,1.328,-0.213,-0.264,-3.210,3.572,3.214,1.002,1.098,-0.961,-1.524
500.000,260.000,138.000,39.128,-2.656,0.200,0.979,1.026,0.920,-0.114,-0.046,-0.072,2.861,1.691,0.511,0.397,-0.341,-0.144
500.000,260.000,158.000,39.115,-2.748,0.105,0.880,0.895,0.761,-0.013,-0.037,-0.127,1.660,1.475,0.455,0.648,0.034,-0.446
500.000,260.000,178.000,39.107,-3.084,-0.117,0.742,0.826,0.587,-0.007,0.064,0.234,1.555,0.377,0.380,0.188,-0.004,0.205
500.000,260.000,198.000,39.099,-3.327,-0.323,0.645,0.636,0.508,-0.035,0.041,0.067,0.574,0.164,0.114,0.079,0.038,0.027
500.000,260.000,218.000,39.091,-3.220,-0.474,0.594,0.542,0.503,-0.019,0.018,-0.033,0.484,0.926,0.042,0.137,0.054,-0.256
500.000,260.000,238.000,39.096,-3.246,-0.641,0.541,0.482,0.403,-0.015,0.037,-0.049,0.109,0.067,0.030,0.027,0.027,0.005
500.000,260.000,258.000,39.093,-3.088,-0.841,0.513,0.395,0.372,-0.020,0.033,-0.057,0.031,0.077,0.005,0.022,0.004,0.006
500.000,260.000,278.000,39.127,-2.940,-1.033,0.477,0.358,0.332,-0.018,0.027,-0.051,0.009,0.027,0.006,0.007,0.003,0.003
500.000,260.000,298.000,39.180,-2.879,-1.273,0.471,0.340,0.327,-0.016,0.026,-0.063,0.009,0.020,0.005,0.004,-0.001,0.005
500.000,260.000,318.000,39.222,-2.664,-1.422,0.458,0.328,0.307,-0.015,0.021,-0.068,-0.002,0.011,-0.001,0.003,0.002,0.002
500.000,260.000,338.000,39.289,-2.469,-1.523,0.447,0.319,0.305,-0.014,0.022,-0.072,-0.005,0.008,0.000,0.000,-0.001,0.000
500.000,260.000,358.000,39.343,-2.366,-1.662,0.435,0.319,0.300,-0.016,0.017,-0.073,-0.005,0.008,-0.002,-0.001,-0.001,0.000
500.000,260.000,378.000,39.412,-2.134,-1.772,0.434,0.307,0.291,-0.013,0.017,-0.066,-0.011,0.007,0.000,-0.002,-0.001,-0.001
500.000,260.000,398.000,39.490,-1.966,-1.787,0.426,0.295,0.287,-0.013,0.013,-0.075,-0.008,0.007,0.001,-0.001,-0.002,-0.001
500.000,260.000,418.000,39.532,-1.804,-1.819,0.423,0.299,0.286,-0.011,0.016,-0.077,-0.009,0.011,0.001,-0.002,0.000,0.002
500.000,260.000,438.000,39.586,-1.571,-1.797,0.420,0.287,0.281,-0.012,0.016,-0.069,-0.011,0.005,0.001,-0.001,0.000,0.000
500.000,260.000,488.000,39.718,-1.170,-1.738,0.419,0.259,0.274,-0.010,0.016,-0.082,-0.010,0.007,0.000,-0.002,-0.002,-0.001
500.000,260.000,538.000,39.820,-0.972,-1.676,0.410,0.248,0.268,-0.010,0.013,-0.070,-0.007,0.005,0.001,-0.003,-0.001,0.000
500.000,240.000,28.000,28.293,0.321,0.321,3.730,3.365,2.664,0.029,-3.049,-9.486,6.065,6.999,7.099,4.828,-4.371,-4.172
500.000,240.000,38.000,29.540,-0.472,0.448,3.547,3.305,2.706,-0.111,-2.852,-6.041,10.644,3.055,2.293,3.977,0.634,-2.716
500.000,240.000,58.000,32.123,-1.712,0.608,3.517,3.145,2.726,-1.217,-3.177,-8.919,9.931,4.189,2.203,3.386,-0.400,-3.373
500.000,240.000,78.000,34.956,-2.465,0.601,3.219,2.803,2.633,-1.581,-2.555,-20.079,18.008,10.507,8.005,7.079,-8.487,-5.709
500.000,240.000,98.000,37.199,-2.703,0.438,2.489,2.310,2.264,-1.184,-1.562,-16.761,16.483,6.753,8.037,6.892,-7.458,-7.253
500.000,240.000,118.000,38.516,-2.798,0.243,1.772,1.918,1.737,-0.845,-0.403,-8.137,17.471,6.110,7.530,2.921,-8.024,-2.708
500.000,240.000,138.000,38.894,-2.844,0.108,1.384,1.605,1.347,-0.406,-0.097,-2.621,13.182,3.627,3.262,1.459,-2.414,-1.270
500.000,240.000,158.000,38.949,-2.930,-0.034,1.184,1.444,1.057,-0.340,-0.025,-2.566,13.901,2.175,4.045,1.374,-3.024,-1.117
500.000,240.000,178.000,38.956,-3.137,-0.186,0.957,1.217,0.863,-0.197,0.027,0.489,7.975,1.589,1.627,0.470,-1.300,0.163
500.000,240.000,198.000,38.936,-3.401,-0.373,0.866,1.047,0.755,-0.043,0.037,0.282,5.930,2.756,1.113,0.535,-0.301,-0.093
500.000,240.000,218.000,38.946,-3.390,-0.560,0.709,0.832,0.572,-0.075,0.055,0.306,3.056,0.399,0.769,0.164,-0.570,0.106
500.000,240.000,238.000,38.940,-3.396,-0.722,0.624,0.593,0.489,-0.037,0.048,0.034,0.420,0.171,0.224,0.069,-0.059,0.043
500.000,240.000,258.000,38.938,-3.350,-0.920,0.549,0.480,0.419,-0.032,0.039,-0.021,0.102,0.097,0.034,0.026,0.011,0.016
500.000,240.000,278.000,38.979,-3.234,-1.153,0.507,0.406,0.379,-0.025,0.037,-0.044,0.033,0.044,0.012,0.017,0.005,0.012
